70,34.147,-125.53,1.2852,2.13,169.35,-53.79,40.426,-533.68,-2185,321.73
70,36.097,-126.1,1.588,2.14,165.63,-74.291,45.843,-356.79,-1926.8,438.39
70,37.439,-127.08,2.1606,2.15,160.24,-89.396,53.092,-475.96,-1450.6,854.49
70,39.025,-128.12,2.4866,2.16,158.67,-100.28,61.041,-297.39,-744.45,1085.7
70,40.744,-129.34,3.2125,2.17,155.6,-106.22,73.739,71.227,-174.62,1273.9
70,42.137,-130.35,4.0923,2.18,155.04,-106.6,85.241,-114.74,195.11,1391.3
70,43.692,-131.43,4.9323,2.19,154.16,-103.99,100.83,-225.8,379.12,1357.9
70,45.369,-132.47,6.0276,2.2,151.69,-100.48,113,-129.02,348.64,1314.8
70,46.814,-133.52,7.1478,2.21,149.66,-99.231,124.47,-309.08,90.096,1104.6
70,48.233,-134.35,8.6739,2.22,145.92,-101.72,133.45,-473.37,-339.75,769.01
70,49.77,-135.3,9.9928,2.23,142.18,-105.63,139.31,-336.27,-749.29,357.99
70,51.206,-136.31,11.499,2.24,139.11,-115.81,143.43,-260.54,-1197.9,152.25
70,52.419,-137.7,12.871,2.25,135.78,-130.55,143.04,-393.87,-1724.3,34.569
70,53.829,-138.79,14.342,2.26,131.69,-149.63,144.58,-348.19,-2066.8,3.2447
70,55.227,-140.4,15.846,2.27,130.2,-172.99,143.34,-149.5,-2537.6,-39.537
70,56.449,-142.22,17.179,2.28,128.05,-198.88,142.06,-120.53,-2935.9,-246.75
70,57.519,-144.39,18.699,2.29,129.38,-226.98,139.83,19.888,-2832.8,-285.14
70,59.065,-146.72,20.083,2.3,126.93,-252.11,137.22,129.89,-2348.5,-232.45
70,60.139,-149.59,21.396,2.31,128.32,-271.18,135.92,-65.301,-1679.2,-166.26
70,61.712,-152.46,22.685,2.32,129.38,-283.53,134.98,1.4208,-819.56,4.6218
70,62.683,-155.49,24.077,2.33,128.32,-288.78,135.16,35.784,20.352,157
70,64.114,-158.36,25.405,2.34,131.59,-284.92,138.39,294.7,623.74,361.89
70,65.371,-161.3,26.805,2.35,134.48,-281.51,144.48,486.45,759.85,629.25
70,66.753,-164.11,28.147,2.36,130.65,-266.62,145.53,-426.17,1306.3,354.26
70,68.037,-166.49,29.663,2.37,123.1,-250.72,150.03,-1157.8,2091.3,232.22
70,69.896,-169.54,31.568,2.38,129.02,-234.38,160.31,100.08,1855.8,996.59
70,70.532,-171.46,32.73,2.39,127.66,-215.81,168.43,919.57,1651.3,1222.2
70,70.793,-173.16,34.086,2.4,138.99,-204.14,179.71,1014.9,1323,1064.7
70,73.561,-175.32,36.636,2.41,141.99,-190.4,186.13,1264.4,656.47,1000.7
70,74.926,-177.25,38.582,2.42,145.18,-180.12,192.53,-303.02,885.09,177.2
70,76.528,-179,40.405,2.43,146.74,-172.26,197.78,-1445,1339.5,-278.89
70,77.632,-180.75,42.267,2.44,133.41,-158.04,194.99,-902.62,1409.3,159.55
70,79.046,-182.12,44.247,2.45,126.03,-140.98,199.1,-376.99,1731.6,577.71
70,80.061,-183.59,46.309,2.46,120.96,-122.72,202.05,-354.42,2040.1,494.21
70,81.502,-184.84,48.201,2.47,118.92,-102.25,207.96,-315.2,2115.2,317.25
70,82.56,-185.68,50.59,2.48,112.84,-83.857,210.26,-483.64,1927.5,314.91
70,83.674,-186.26,52.458,2.49,110.44,-70.922,210.91,-539.25,1107.4,-17.825
70,84.826,-186.83,54.765,2.5,105.39,-63.425,211.15,-252.22,117.44,-251.53
70,85.721,-187.23,56.842,2.51,105.01,-62.55,206.58,-65.369,-322.24,-299.79
70,86.774,-187.99,58.933,2.52,102.67,-64.951,209.59,3.911,-343.06,9.3889
70,87.738,-188.74,60.92,2.53,105.85,-63.892,209.27,241.06,177.2,422.11
70,89.045,-189.43,62.753,2.54,108.39,-57.179,215.09,528.8,1133,626.23
70,89.712,-190.1,65.271,2.55,117.98,-42.992,219.63,936.52,1910.9,741.52
70,91.187,-190.59,67.361,2.56,134.74,-21.845,226.2,2053.4,2342.7,508.73
70,92.205,-190.59,69.804,2.57,157.36,-3.5565,232.45,3041.7,2105.7,364.48
70,93.908,-190.5,71.933,2.58,193.71,10.668,233.67,3725.7,1001.2,276.8
70,95.98,-189.93,74.458,2.59,220.6,11.893,237.72,3324.3,-557.89,219.16
70,98.437,-189.76,76.862,2.6,246.53,-1.6374,234.73,1870.6,-2193.9,-188.15
70,101.69,-189.58,79.171,2.61,262.62,-22.864,232.38,942.9,-2953.3,-690.37
70,104.2,-190.02,81.701,2.62,274.62,-48.205,226.8,592.45,-2526.5,-634.34
70,106.7,-190.9,83.766,2.63,280.97,-61.056,221.4,608.49,-1013.9,-471.48
70,109.37,-191.87,85.836,2.64,284.35,-64.724,219.73,644.83,753.88,-148.59
70,112.81,-192.82,88.041,2.65,282.17,-56.946,217.49,-190.2,1616.2,159.29
70,115.56,-193.06,90.228,2.66,272.77,-42.851,218.18,-1890.7,1630.7,142.04
70,118.6,-193.23,92.482,2.67,248.41,-33.328,223.5,-3429.2,698.65,326.38
70,120.82,-193.49,94.687,2.68,202.47,-32.101,227.66,-4977.6,-551.84,818.46
70,122.97,-193.66,96.702,2.69,156.01,-31.842,248.17,-5653.3,-561.68,2107.3
70,124.43,-193.92,99.39,2.7,98.95,-37.003,271.23,-5687.1,-194.86,3227.8
70,124.56,-194.95,101.57,2.71,38.456,-43.409,288.64,-6200.1,-601.6,2119.5
70,124.89,-194.93,105.36,2.72,-20.894,-47.768,304.34,-5976.9,-521.57,658.2
70,124.74,-195.15,109.18,2.73,-78.528,-54.15,306.5,-5410.2,-411.5,-398.76
70,123.25,-196.11,111.73,2.74,-131.69,-54.245,300.56,-5419.4,-541.49,-1712.1
70,121.43,-196.82,114.35,2.75,-177.28,-56.282,282.62,-4462.4,204.73,-2023.9
70,119.71,-197.3,117.63,2.76,-216.4,-47.995,258.41,-2849.6,1520.4,-1900
70,116.91,-197.76,120.19,2.77,-240.83,-26.766,235.48,-1951.7,2505.7,-2730.4
70,114.3,-198.37,122.3,2.78,-249.48,-3.2765,210.39,-595.84,2745.5,-3258.5
70,111.72,-198.17,124.24,2.79,-252.73,21.516,179.21,863.74,2656,-2855.3
70,108.9,-197.38,125.84,2.8,-239.76,45.153,150.3,1590.4,2301.8,-2646.9
70,106.7,-196.86,127.19,2.81,-221.97,68.095,121.97,2170.3,1782.9,-2853.6
70,104.47,-196.29,128.36,2.82,-200.75,91.605,94.365,2428.7,2074.3,-2888.2
70,102.66,-195.3,129.24,2.83,-174.19,112.44,66.217,2510.4,2776.4,-2799.6
70,100.97,-194.19,129.54,2.84,-151.87,140.22,38.844,2447.8,2874.8,-2706.6
70,99.563,-192.39,129.84,2.85,-125.51,161.52,16.098,2420.8,2101.9,-2179.7
70,98.606,-190.72,129.89,2.86,-103.16,175.16,-5.7229,2367.6,820.07,-1722.9
70,97.482,-188.38,129.54,2.87,-83.172,186.64,-20.765,1783.4,415.02,-1539.9
70,96.98,-186.69,129.38,2.88,-69.257,190.86,-35.206,1104.3,384.63,-1219.8
70,96.469,-185.14,128.86,2.89,-61.067,192.21,-47.816,531.55,80.771,-1105.5
70,96.019,-183,128.38,2.9,-55.994,192.03,-57.489,59.925,120.97,-1048.2
70,95.261,-180.63,127.7,2.91,-58.81,193.07,-68.318,-435.4,118.6,-984.93
70,94.784,-179.08,126.99,2.92,-67.084,196.34,-79.719,-998.65,-75.075,-1125.8
70,94.286,-177.23,126.14,2.93,-81.647,199.31,-90.515,-1726.7,398.45,-1178.5
70,93.509,-175.2,125.3,2.94,-100.51,200.36,-100.66,-2390.2,747.07,-1026.8
70,92.31,-173.07,124.04,2.95,-121.32,206.8,-112.12,-2415,492.32,-1076
70,90.941,-170.89,122.87,2.96,-143.99,214.02,-122.7,-1930.6,424.02,-1083.7
70,89.197,-168.82,121.75,2.97,-161.3,218.07,-134.04,-1677.2,628.2,-1064.8
70,87.678,-166.81,120.32,2.98,-187.14,231.27,-146.94,-2142.3,1230.4,-1350.5
70,85.624,-164.25,118.71,2.99,-199.53,238.19,-155.93,-1909.8,1350.9,-1164.5
70,84.125,-162.19,117.23,3,-212.64,246.56,-165.67,-956.69,534,-599.35
70,80.619,-158.92,115.17,3.01,-229.65,252.56,-172.6,-1118.1,116.03,-448.36
70,78.854,-156.63,113.59,3.02,-224.97,246.91,-171.48,97.919,-613.68,66.645
70,77.051,-154.28,111.93,3.03,-231.14,245.64,-172.55,971.35,-931,441.16
70,73.703,-151.68,109.91,3.04,-219.49,235.88,-166.39,184.88,-441.59,399.33
70,72.194,-149.54,108.49,3.05,-212.9,230.47,-160.24,836.83,-499.53,789.24
70,70.022,-147.21,106.83,3.06,-211.46,224.96,-154,1035.6,-755.23,926
70,67.859,-144.9,105.29,3.07,-194.48,214.19,-142.28,718.17,-980.8,935.62
70,65.992,-142.74,103.95,3.08,-187.08,205.6,-131.94,1244.6,-1186,1280.3
70,63.978,-140.74,102.62,3.09,-173.91,194.44,-118.03,1547.6,-1117.2,1475
70,62.44,-139.04,101.48,3.1,-158.67,186.3,-105.65,1533.7,-742.14,1319
70,60.906,-137.15,100.51,3.11,-147.01,180.88,-94.456,1210.8,-232.44,986.33
70,59.611,-135.51,99.86,3.12,-134.36,177.28,-86.981,938.5,-131.06,597.02
70,58.365,-133.66,98.924,3.13,-123.54,175.48,-80.793,1024.9,-271.04,280.31
70,57.038,-131.84,98.193,3.14,-114.07,171.07,-78.081,1016.6,-465.07,198.46
70,55.88,-130.13,97.289,3.15,-104.59,165.67,-78.339,947.75,-757.46,52.182
70,55.113,-128.54,96.704,3.16,-96.02,156.94,-76.704,913.85,-984.61,63.584
70,54.157,-126.97,95.922,3.17,-87.179,147.02,-72.441,722.03,-1042.4,462.46
70,53.271,-125.52,95.065,3.18,-78.886,137.3,-63.68,674.8,-979.94,1055.5
70,52.481,-124.26,94.22,3.19,-76.058,128.13,-54.928,317.14,-945.17,1200.6
70,51.851,-123.07,93.904,3.2,-84.678,116.37,-53.524,-961.89,-1076.5,275.34
70,51.261,-121.9,93.719,3.21,-92.953,106.86,-55.079,-1857.4,-1014.6,-930.85
70,50.681,-120.73,93.568,3.22,-112.39,102.45,-60.797,-2094.6,-365.41,-1233.6
70,48.621,-120.06,92.33,3.23,-132.18,104.87,-66.33,-2318,571.76,-582.61
70,47.563,-119.26,91.375,3.24,-154.85,113.38,-62.145,-2039.6,1383.6,1106.3
70,45.875,-118.04,90.693,3.25,-184.05,122.55,-49.126,-2451.6,1478.8,2470.4
70,44.212,-116.49,90.295,3.26,-201.73,133.66,-32.488,-2682.3,822.57,1959.9
70,41.981,-114.9,90.199,3.27,-222.1,137.99,-19.618,-1741.4,-125.5,640.58
70,39.111,-113.65,90.646,3.28,-232.96,133.22,-14.624,-531.34,-963.94,-132.07
70,36.634,-112.23,90.277,3.29,-233.44,124.38,-15.699,788.37,-1158,-537.78
70,34.475,-110.94,89.853,3.3,-224.96,112.32,-15.156,1516.7,-1100.4,-74.232
70,32.213,-110.06,89.689,3.31,-213.1,102.43,-13.552,1158,-1135.2,895.6
70,30.127,-109.06,89.546,3.32,-201.15,91.95,-6.2348,830.52,-920,1115.5
70,28.417,-108.19,89.516,3.33,-193.97,84.119,6.0292,799.46,-576.9,1004.2
70,26.321,-107.37,89.801,3.34,-187.66,81.731,14.457,460.41,-170.19,938.47
70,24.545,-106.75,89.818,3.35,-182.87,82.806,22.849,268.85,363.99,666.58
70,22.784,-105.97,90.245,3.36,-181.96,89.464,29.113,245.81,969.66,506.57
70,21.006,-105.05,90.509,3.37,-176.86,98.23,32.663,276.27,1194.3,411.89
70,19.193,-104.02,90.94,3.38,-174.55,106.05,39.448,397.84,736.6,403.84
70,17.318,-102.76,91.272,3.39,-167.52,110.01,36.377,734.27,57.282,-123.86
70,15.853,-101.47,91.607,3.4,-158.44,108.72,30.515,1204.5,-472.37,-1066.6
70,14.076,-100.46,92.421,3.41,-150.93,106.65,22.431,758.68,-416.9,-976.27
70,12.751,-99.517,92.381,3.42,-154.87,111.53,28.292,-617.92,523.07,344.76
70,11.538,-98.591,92.129,3.43,-161.17,112.2,29.931,-1465,894.54,1191
70,10.354,-97.67,91.823,3.44,-172.45,116.9,36.102,-1433.7,347.64,1037.9
70,7.612,-95.668,93.708,3.45,-181.45,118.16,41.681,-1005.7,-108.41,609.12
70,5.8443,-94.676,93.898,3.46,-185.9,112.9,41.675,226.69,-972.86,-817.72
70,3.9442,-93.724,94.127,3.47,-188.39,106.77,42.837,686.93,-1271.5,-1098.2
70,2.3137,-92.681,94.287,3.48,-183.56,95.12,31.679,48.46,-667.26,-103.23
70,0.4512,-91.747,94.646,3.49,-182.63,88.603,27.087,-362.62,-402.72,-10.133
70,-1.2621,-91.023,95.005,3.5,-190.67,87.881,29.869,-781.56,-142.34,-95.839
70,-3.4581,-90.082,95.545,3.51,-200.55,91.865,30.756,-1299.8,691.56,172.26
70,-5.0033,-89.376,95.281,3.52,-212.87,99.556,33.676,-1443.8,1207.7,381.6
70,-7.4801,-88.431,95.841,3.53,-234.25,108.22,43.629,-2117.3,1003.3,1190.7
70,-9.8731,-87.069,96.302,3.54,-250.66,113.61,50.788,-2288.8,408.76,1395.8
70,-12.245,-85.604,96.738,3.55,-269.89,112.53,61.578,-1429.5,-566.35,595.09
70,-15.442,-84.587,97.717,3.56,-278.39,103.7,63.746,-637.44,-1586.4,-30.358
70,-18.45,-83.517,98.484,3.57,-279.82,86.974,60.29,344.9,-1983.5,-686.77
70,-21.272,-82.715,99.014,3.58,-274.96,68.08,52.476,1204.6,-1866.8,-1258.2
70,-23.862,-82.137,99.438,3.59,-264.38,52.715,41.577,1256,-1564,-1187.4
70,-26.553,-81.892,99.887,3.6,-251.71,36.602,30.097,1051.3,-1337.3,-908.85
70,-28.846,-81.603,99.964,3.61,-239.88,24.659,22.041,1142.1,-1117,-793.2
70,-31.346,-81.225,100.23,3.62,-230.57,11.551,15.886,1077.7,-1119.3,-520.96
70,-33.572,-81.31,100.27,3.63,-217.78,0.34947,10.144,1057.2,-1319.4,-401.82
70,-35.585,-81.262,100.38,3.64,-210.5,-7.0282,3.7786,965.89,-785.33,-674.62
70,-37.759,-81.531,100.41,3.65,-200.87,-10.036,-4.9902,646.5,203.04,-1057.6
70,-39.518,-81.905,100.52,3.66,-195.46,-3.9299,-17.24,507.44,1026.7,-1392.9
70,-41.607,-81.962,100.17,3.67,-190.08,7.5553,-30.362,469.59,1664.6,-1551.8
70,-43.346,-81.693,99.835,3.68,-182.29,24.152,-43.983,762.58,1929.4,-1382
70,-45.348,-81.366,99.17,3.69,-172.65,43.729,-60.011,1248.1,1843.1,-1343.2
70,-47.012,-80.889,98.597,3.7,-157.39,60.923,-71.332,1685,1656.2,-1235.7
70,-48.614,-80.195,97.92,3.71,-143.33,75.282,-82.642,1759.1,1375.4,-998.52
70,-49.858,-79.202,96.824,3.72,-123.82,85.073,-93.137,1785.8,837.67,-1049.2
70,-50.886,-78.266,95.839,3.73,-106.22,90.467,-102.7,1810,124.52,-884.25
70,-52.098,-77.224,94.924,3.74,-90.935,89.717,-107.67,1461.5,-422.52,-346.82
70,-52.817,-76.377,93.701,3.75,-75.112,84.06,-111.96,1407.8,-772.12,-226.9
70,-53.293,-75.498,92.286,3.76,-62.072,75.796,-114.92,1464,-971.45,-386.21
70,-54.065,-74.819,91.499,3.77,-47.673,64.674,-120.58,1205.2,-1161.8,-395.62
70,-54.443,-74.174,90.265,3.78,-35.334,52.434,-124.76,1171.8,-1348,-568.77
70,-54.667,-73.701,88.961,3.79,-27.023,37.209,-125.99,1003.5,-1617.7,-417.7
70,-54.831,-73.371,87.446,3.8,-18.723,18.16,-130.12,500.61,-2022.1,-19.076
70,-54.909,-73.236,86.16,3.81,-15.344,0.076477,-130.89,72.112,-2034.7,135.96
70,-55.057,-73.247,85.007,3.82,-17.125,-16.207,-130.34,-310.01,-1521.8,69.844
70,-55.204,-73.836,83.735,3.83,-19.618,-28.424,-130.03,-476.61,-924.47,-162.69
70,-55.342,-74.232,82.312,3.84,-25.014,-33.098,-132.43,-538.79,-95.881,-355.6
70,-55.756,-74.538,81.03,3.85,-32.64,-32.804,-135.58,-819.07,590.3,-307.36
70,-56.012,-74.941,79.735,3.86,-39.933,-25.934,-139.11,-883.81,776.04,-259.51
70,-56.355,-75.19,78.24,3.87,-49.108,-17.313,-139.76,-836.07,896.22,-189.98
70,-57.048,-75.281,76.831,3.88,-56.747,-10.529,-140.14,-860.49,791.65,128.21
70,-57.649,-75.332,75.327,3.89,-60.948,-6.847,-137.43,-297.22,216.81,431.95
70,-58.298,-75.237,74.024,3.9,-58.784,-6.3869,-135.17,582.57,-374.15,382.33
70,-59.1,-75.179,72.635,3.91,-55.721,-13.954,-132.31,715.94,-944.68,190.21
70,-59.717,-75.471,71.56,3.92,-50.346,-23.012,-128.47,468.42,-1315.3,212.96
70,-59.673,-75.597,70.103,3.93,-46.318,-34.865,-131.17,384.16,-1177,-194.67
70,-60.303,-76.196,68.744,3.94,-44.3,-47.319,-131.1,-104.18,-1143.1,-207.35
70,-60.874,-76.68,67.746,3.95,-45.952,-58.575,-123.2,-491.42,-1102.6,806.41
70,-61.251,-77.3,66.177,3.96,-55.847,-64.596,-123.78,-963.08,-531.37,748.88
70,-61.579,-77.955,64.466,3.97,-78.853,-67.25,-112.25,-2485.5,30.241,417.15
70,-62.371,-79.097,64.574,3.98,-98.428,-68.037,-116.81,-3196,199.6,244.02
70,-63.035,-79.482,62.668,3.99,-118.67,-60.819,-119.46,-1843.9,817.53,-1123.8
70,-65.531,-79.962,62.111,4,-127.24,-53.522,-123.1,-134.17,1241.6,-1292.6
70,-66.931,-80.833,60.268,4.01,-124.31,-37.528,-143.98,1410.3,1281,-1256.2
70,-68.047,-81.005,58.935,4.02,-120.57,-28.394,-156.1,1357.7,1203.2,-1930.7
70,-68.571,-81.236,57.512,4.03,-116.41,-27.865,-188.97,-389.7,86.47,-3096.7
70,-69.711,-81.031,55.688,4.04,-117.75,-26.86,-217.15,-1386.4,-977.62,-3848.3
70,-70.795,-81.145,53.592,4.05,-126.07,-38.436,-240.87,-955.67,-1419.8,-2542.4
70,-72.893,-82.115,50.199,4.06,-135.69,-49.207,-255.63,-417.44,-1444.6,-434.14
70,-73.957,-82.528,47.006,4.07,-136.15,-61.01,-253.06,219.43,-758.73,1421.8
70,-75.164,-83.249,44.87,4.08,-142.2,-71.807,-242.69,-68.909,-602.78,2314.1
70,-76.67,-83.906,42.782,4.09,-141.92,-79.01,-223.26,-876.26,-1083.8,1689.4
70,-77.885,-84.702,40.703,4.1,-149.13,-92.109,-206.22,-813.61,-1487.8,929.77
70,-79.666,-85.604,38.514,4.11,-158.86,-109.37,-196.8,-766.22,-1923.4,829.89
70,-81.305,-86.824,36.64,4.12,-164.34,-130.23,-190.29,-702.99,-2336.5,807.15
70,-82.845,-88.109,34.824,4.13,-172.64,-153.95,-185.25,-528.28,-2530.8,448.65
70,-84.683,-89.82,33.164,4.14,-177.32,-180.61,-181.03,-598,-2699.6,97.599
70,-86.471,-91.756,31.317,4.15,-184.84,-206.22,-177.6,-933.47,-2723.6,315.03
70,-88.375,-93.928,29.436,4.16,-203.29,-234.98,-167.37,-1633.4,-2752.1,928.77
70,-90.255,-96.478,27.649,4.17,-207.55,-262.72,-172.73,-1283.3,-2813.7,241
70,-92.129,-99.122,25.884,4.18,-223.71,-284.59,-172.14,-881.87,-2205.2,-862.58
70,-95.645,-102.22,25.388,4.19,-235.01,-301.49,-180.77,-1440.5,-1244.9,-1092.6
70,-96.918,-105.7,22.508,4.2,-247.08,-309.73,-193.18,-1049.2,-335.94,-1725.5
70,-99.605,-108.79,20.556,4.21,-265.2,-306.37,-201.25,-1448.7,920.05,-1095.5
70,-102.42,-111.79,18.495,4.22,-272.71,-294.13,-214.92,-1980.8,1932.5,-27.834
70,-105.39,-114.97,16.412,4.23,-291.91,-270.47,-214.78,-1236.5,2534.7,-202.53
70,-108.33,-117.54,14.113,4.24,-299.64,-241.14,-217.37,-407.84,3352.7,-445.99
70,-111.45,-119.85,12.087,4.25,-301.92,-208.68,-219.03,74.561,3728.8,-70.293
70,-114.63,-121.76,9.775,4.26,-297.8,-173.6,-215.97,573.38,3420.8,516.95
70,-117.53,-123.21,7.4773,4.27,-290.23,-141.54,-207.62,1159.3,2986.1,1047.3
70,-120.48,-124.33,5.3025,4.28,-276.82,-115.84,-199.4,1525,2370.1,1241.1
70,-123.17,-125.43,3.5493,4.29,-261.42,-93.917,-187.41,1665.5,1732.6,1194.5
70,-125.79,-126.09,1.8989,4.3,-244.59,-79.035,-175.93,1774.7,1254.5,1007.7
70,-127.99,-126.88,0.0053516,4.31,-225.1,-73.079,-167.32,1941.7,402.79,644.37
70,-130.28,-127.39,-1.6378,4.32,-208.88,-72.06,-161.1,1734.4,-489.31,551.69
70,-132.29,-127.91,-3.0364,4.33,-191.75,-80.868,-155.57,1452.7,-1176.1,662.47
70,-133.89,-128.84,-4.616,4.34,-179.02,-92.876,-148.3,1303.3,-1653.8,637.17
70,-135.72,-129.82,-6.1911,4.35,-167.82,-106.99,-140.51,888.62,-1516.5,701.42
70,-137.31,-131.06,-7.5356,4.36,-159.24,-121.4,-136.49,611.21,-1172.4,643.57
70,-138.83,-132.39,-8.8124,4.37,-153.91,-132.65,-132.14,599.53,-1024.2,285.28
70,-140.3,-133.73,-9.9144,4.38,-146.41,-143.82,-129.42,646.43,-1046.1,0.00061916
70,-141.82,-135.17,-11.328,4.39,-140.44,-156.82,-130.01,652.66,-1367.4,-172.99
70,-143.24,-136.77,-12.683,4.4,-133.75,-172.84,-130.53,697.41,-1867.8,-163.27
70,-144.42,-138.49,-13.937,4.41,-125.94,-193.32,-135.26,838.56,-2269.5,-218.29
70,-145.69,-140.51,-15.291,4.42,-118.12,-215.75,-136.32,822.14,-2399.4,-394.18
70,-146.91,-142.79,-16.52,4.43,-108.47,-236.26,-143.49,859.15,-2109.5,-704.72
70,-147.87,-145.39,-18.221,4.44,-100.33,-255.83,-152.5,1003.9,-1647.3,-1200.7
70,-148.89,-148.16,-19.441,4.45,-89.638,-269.34,-165.27,1082.3,-1157,-1371.8
70,-149.68,-150.81,-21.301,4.46,-77.485,-279.9,-181.07,1136.9,-672.5,-1822.3
70,-150.49,-153.79,-23.097,4.47,-73.315,-282.23,-211.87,538.02,-133.81,-3363.3
70,-151.11,-156.61,-25.343,4.48,-65.68,-279.53,-245.15,571.23,544.85,-3746.4
70,-151.37,-159.68,-27.156,4.49,-35.97,-274.62,-245.03,2785.5,956.77,-511.83
70,-152.34,-162.26,-30.984,4.5,-14.028,-259.72,-258.11,3887.7,1594.1,1199.8
70,-153.5,-164.72,-35.317,4.51,24.06,-241.09,-249.7,3703.5,2288.2,787.6
70,-151.05,-167.37,-34.798,4.52,56.174,-218.76,-249.41,3901.4,2330.6,1067.3
70,-150.79,-169.42,-37.603,4.53,81.784,-198.48,-253.33,1896.7,2098.8,-1441.3
70,-149.9,-170.97,-40.662,4.54,112.01,-182.59,-250.01,898.65,1528.5,-2565.5
70,-148.75,-172.6,-43.525,4.55,118.18,-170.48,-274.42,1908.1,621.28,-396.45
70,-147.59,-174.32,-46.281,4.56,139.27,-161.43,-275.03,2254.2,424.83,896.67
70,-146.01,-175.93,-48.988,4.57,158.89,-154.24,-262.91,1616.1,884.49,1114
70,-144.3,-177.63,-51.647,4.58,153.6,-149.33,-255.79,-214.1,908.41,1067
70,-142.44,-179.02,-54.262,4.59,170.95,-136.52,-237.33,-210.65,1041,1507.2
70,-139.86,-179.99,-56.17,4.6,164.33,-126.49,-225.85,412.61,1312.4,1773
70,-140.64,-181.71,-59.098,4.61,159.97,-113.05,-212.51,-945.26,1131.8,1055.8
70,-137.12,-182.56,-60.366,4.62,158.04,-101.95,-198.38,-336.26,1156.8,1108.1
70,-135.57,-183.53,-62.469,4.63,138.6,-96.849,-192.81,-859.46,683.17,879.41
70,-134.62,-184.21,-64.503,4.64,141.82,-94.682,-181.28,-2100.7,-411.8,400.91
70,-133.39,-185.14,-66.237,4.65,121.66,-100.93,-177.78,-1019,-1156.1,681.26
70,-132.23,-186.02,-67.845,4.66,112.84,-110.86,-173.33,-152.18,-1225,519.92
70,-131.09,-187.45,-69.672,4.67,110.56,-119.5,-174.71,-317.89,-795.84,-483.01
70,-130.06,-188.71,-71.215,4.68,105.15,-122.01,-180.64,-635.35,92.811,-1044.2
70,-128.89,-190.13,-72.807,4.69,99.845,-119.81,-187.03,-617.59,789.59,-809.5
70,-127.91,-191.28,-75.048,4.7,97.874,-112.04,-194.08,-191.42,995.98,-606.63
70,-127.15,-192.32,-77.343,4.71,97.757,-101.76,-198.2,221.08,1049,-277.26
70,-126.37,-193.18,-78.962,4.72,99.226,-92.219,-203.56,411.25,910.23,-51.729
70,-125.09,-194.23,-81.028,4.73,101.27,-85.367,-207.96,349.64,584.63,-614.14
70,-123.98,-194.88,-83.057,4.74,102.71,-76.92,-209.25,-62.526,684.13,-737.58
70,-122.98,-195.59,-85.248,4.75,103.87,-70.676,-216.02,-290.43,837.82,-301.94
70,-122.03,-196.48,-87.69,4.76,100.32,-61.73,-218.16,-191.79,744.05,-69.517
70,-121.07,-196.94,-89.697,4.77,99.734,-55.776,-218.47,-0.80999,718.45,123.8
70,-119.96,-197.41,-91.852,4.78,99.575,-50.714,-220.41,72.262,489.05,-86.431
70,-119.09,-197.79,-94.077,4.79,98.44,-43.466,-221.18,-98.489,532.04,-516.99
70,-118.03,-198.33,-96.215,4.8,101.66,-25.834,-231.32,133.14,1903,-1025.8
70,-116.96,-198.75,-98.589,4.81,102.06,5.7997,-244.25,400.22,4087.3,-1604.6
70,-116.22,-199.18,-100.81,4.82,106.13,46.341,-256.64,287.51,5200.9,-1527.8
70,-114.89,-198.34,-103.66,4.83,107.93,88.466,-267.89,276.48,4599.2,-926.01
70,-113.82,-196.54,-106.7,4.84,108.44,119.46,-270.01,7.4644,2528.2,56.074
70,-112.64,-194.76,-109.46,4.85,108.25,136.86,-268.69,-324.61,76.642,961.93
70,-111.68,-193.38,-112.14,4.86,107.18,138.08,-260.65,-151.73,-1101.8,1043
70,-110.52,-192.21,-114.5,4.87,107.82,129.51,-253.28,229.23,-867.66,584.16
70,-109.7,-191.07,-117,4.88,107.24,125.01,-248.04,160.5,17.107,188.77
70,-108.47,-189.81,-119.37,4.89,109.86,131.92,-244.66,98.409,1086.9,195.69
70,-107.19,-188.65,-122,4.9,108.52,142.22,-241.89,-31.315,1564.6,357.99
70,-106.27,-187.35,-124.37,4.91,107.67,156.84,-238.43,-387.04,1520.5,499.35
70,-105.15,-185.3,-126.74,4.92,106.32,170.46,-232.19,-230.93,1421.5,738.85
70,-104.08,-183.56,-128.92,4.93,103.16,180.7,-220.5,-29.193,776.02,1183.4
70,-103.18,-181.75,-131.34,4.94,102.03,186.25,-208.98,-193.02,-7.3763,1450.8
70,-102.05,-179.76,-133.44,4.95,100.21,181.95,-193.14,-253.83,-504.77,1641
70,-101.01,-177.79,-135.05,4.96,94.459,176.19,-178.73,-548.29,-893.17,1751.3
70,-100.14,-176.06,-136.83,4.97,86.412,168.89,-158.68,-1162.6,-925.94,1734.8
70,-99.158,-174.61,-138.31,4.98,72.061,166.04,-139.89,-1635,-232.48,1951
70,-98.458,-173.05,-139.88,4.99,55.222,167.93,-119.27,-1899.4,839.57,2258.3
70,-97.983,-171.59,-140.74,5,38.053,180.47,-96.857,-1933.8,1741.5,2437.4
70,-97.856,-169.61,-141.71,5.01,17.464,199.67,-74.374,-1857.7,2329.9,2293.3
70,-97.762,-167.66,-142.2,5.02,3.9089,219.9,-47.852,-1360.6,2207.8,2380.3
